Time Symbol VWAP
21:00:00 VNOM 30.91
21:00:00 VNQ 82.48
21:00:00 VNQI 57.41
21:00:00 VNRX 2.56
21:00:00 VNTR 4.82
21:00:00 VO 151.51
21:00:00 VOC 4.72
21:00:00 VOD 17.96
21:00:00 VOE 103.91
21:00:00 VONG 144.6
21:00:00 VONV 103.9
21:00:00 VOO 245.74
21:00:00 VOOG 143.36
21:00:00 VOOV 105.21
21:00:00 VOT 131.85
21:00:00 VOX 79.1
21:00:00 VOXX 5.27
21:00:00 VOYA 46.23
21:00:00 VPG 32.67
21:00:00 VPL 65.06
21:00:00 VPU 119.76
21:00:00 VPV 12.07
21:00:00 VRA 8.97
21:00:00 VRAY 6.91
21:00:00 VRCA 12.0
21:00:00 VREX 27.99
21:00:00 VRNS 57.52
21:00:00 VRNT 47.68
21:00:00 VRP 24.06
21:00:00 VRS 24.68
21:00:00 VRSK 117.51
21:00:00 VRSN 168.14
21:00:00 VRTS 87.54
21:00:00 VRTU 48.12
21:00:00 VRTV 33.58
21:00:00 VRTX 187.05
21:00:00 VSAT 61.4
21:00:00 VSEC 32.38
21:00:00 VSGX 48.14
21:00:00 VSH 19.32
21:00:00 VSI 4.68
21:00:00 VSLR 4.01
21:00:00 VSM 37.58
21:00:00 VSS 101.53
21:00:00 VST 24.94
21:00:00 VSTM 3.2
21:00:00 VSTO 10.27
21:00:00 VT 70.33
21:00:00 VTA 10.72
21:00:00 VTEB 51.2
21:00:00 VTGN 1.54
21:00:00 VTI 137.18
21:00:00 VTIP 48.15
21:00:00 VTN 12.64
21:00:00 VTNR 1.31
21:00:00 VTR 63.88
21:00:00 VTSI 3.92
21:00:00 VTV 104.06
21:00:00 VTVT 2.81
21:00:00 VTWO 118.64
21:00:00 VUG 144.72
21:00:00 VUZI 4.02
21:00:00 VV 122.91
21:00:00 VVC 72.36
21:00:00 VVI 52.41
21:00:00 VVR 4.1
21:00:00 VVV 22.39
21:00:00 VWO 41.31
21:00:00 VWOB 76.65
21:00:00 VXF 110.23
21:00:00 VXUS 50.76
21:00:00 VXXB 36.98
21:00:00 VYGR 10.46
21:00:00 VYM 81.96
21:00:00 VYMI 60.14
21:00:00 VZ 53.91
21:00:00 W 107.84
21:00:00 WAAS 20.8
21:00:00 WAB 68.12
21:00:00 WABC 62.43
21:00:00 WAFD 29.28
21:00:00 WAGE 30.81
21:00:00 WAIR 8.12
21:00:00 WAL 45.23
21:00:00 WASH 51.64
21:00:00 WAT 231.49
21:00:00 WATT 7.4
21:00:00 WB 58.91
21:00:00 WBA 71.62
21:00:00 WBAI 14.54
21:00:00 WBC 113.2
21:00:00 WBS 55.15
21:00:00 WBT 13.8
21:00:00 WCC 54.26
21:00:00 WCG 276.11
21:00:00 WCN 82.69
21:00:00 WD 47.9
21:00:00 WDAY 172.2
21:00:00 WDC 43.81
21:00:00 WDFC 177.53
21:00:00 WDR 16.8
21:00:00 WEA 12.73
21:00:00 WEBK 29.93
21:00:00 WEC 71.37
21:00:00 WELL 76.56
21:00:00 WEN 17.33
21:00:00 WERN 33.56
21:00:00 WES 50.45
21:00:00 WETF 6.52
21:00:00 WEX 159.32
21:00:00 WEYS 27.2
21:00:00 WFC 50.07
21:00:00 WFC-L 1292.35
21:00:00 WFC-Q 25.36
21:00:00 WFC-T 25.86
21:00:00 WFC-V 25.83
21:00:00 WFT 0.62
21:00:00 WGO 29.79
21:00:00 WGP 32.88
21:00:00 WH 49.47
21:00:00 WHD 32.44
21:00:00 WHF 13.92
21:00:00 WHG 36.85
21:00:00 WHLR 1.74
21:00:00 WHR 132.14
21:00:00 WIFI 23.37
21:00:00 WIN 2.89
21:00:00 WINA 154.45
21:00:00 WING 66.04
21:00:00 WIRE 53.37
21:00:00 WISA 3.31
21:00:00 WIT 5.52
21:00:00 WIW 10.54
21:00:00 WIX 106.67
21:00:00 WK 39.46
21:00:00 WLDN 33.47
21:00:00 WLFC 38.23
21:00:00 WLH 12.65
21:00:00 WLK 77.14
21:00:00 WLKP 23.22
21:00:00 WLL 29.37
21:00:00 WLTW 160.91
21:00:00 WM 94.84
21:00:00 WMB 27.03
21:00:00 WMC 9.57
21:00:00 WMGI 29.95
21:00:00 WMK 48.29
21:00:00 WMS 24.86
21:00:00 WMT 94.8
21:00:00 WNC 14.01
21:00:00 WNEB 9.26
21:00:00 WNS 48.86
21:00:00 WOOD 66.31
21:00:00 WOR 37.54
21:00:00 WOW 7.2
21:00:00 WP 85.41
21:00:00 WPC 74.03
21:00:00 WPG 5.73
21:00:00 WPM 20.45
21:00:00 WPP 57.69
21:00:00 WPRT 1.49
21:00:00 WPX 12.35
21:00:00 WRB 76.99
21:00:00 WRB-C 25.41
21:00:00 WRB-D 24.84
21:00:00 WRD 17.31
21:00:00 WRE 25.17
21:00:00 WRI 28.55
21:00:00 WRK 41.47
21:00:00 WRLD 111.42
21:00:00 WRTC 3.32
21:00:00 WSBC 41.58
21:00:00 WSBF 16.6
21:00:00 WSC 10.26
21:00:00 WSFS 41.96
21:00:00 WSM 52.96
21:00:00 WSO 145.44
21:00:00 WSR 14.15
21:00:00 WST 105.93
21:00:00 WSTG 10.61
21:00:00 WTBA 21.55
21:00:00 WTER 3.43
21:00:00 WTFC 72.01
21:00:00 WTFCM 27.55
21:00:00 WTI 5.13
21:00:00 WTM 888.53
21:00:00 WTR 34.32
21:00:00 WTRH 12.17
21:00:00 WTS 73.9
21:00:00 WTT 1.67
21:00:00 WTTR 8.65
21:00:00 WTW 31.41
21:00:00 WU 18.31
21:00:00 WUBA 61.62
21:00:00 WVE 36.03
21:00:00 WWD 86.52
21:00:00 WWE 82.91
21:00:00 WWR 0.15
21:00:00 WWW 34.0
21:00:00 WY 26.19
21:00:00 WYND 42.63
21:00:00 WYNN 120.63
21:00:00 X 22.34
21:00:00 XAR 88.97
21:00:00 XBI 82.08
21:00:00 XBIO 2.06
21:00:00 XBIT 6.45
21:00:00 XEC 76.22
21:00:00 XEL 50.96
21:00:00 XELA 3.6
21:00:00 XELB 1.27
21:00:00 XENE 8.17
21:00:00 XENT 29.15
21:00:00 XERS 14.89
21:00:00 XES 11.02
21:00:00 XHB 36.01
21:00:00 XHE 75.26
21:00:00 XHR 18.58
21:00:00 XIN 4.76
21:00:00 XLB 54.23
21:00:00 XLC 44.22
21:00:00 XLE 63.3
21:00:00 XLF 25.95
21:00:00 XLG 190.12
21:00:00 XLI 71.42
21:00:00 XLK 66.3
21:00:00 XLNX 112.68
21:00:00 XLP 52.32
21:00:00 XLRE 34.0
21:00:00 XLRN 41.48
21:00:00 XLU 53.62
21:00:00 XLV 89.44
21:00:00 XLY 107.7
21:00:00 XME 30.36
21:00:00 XNCR 32.69
21:00:00 XNET 3.42
21:00:00 XOG 4.14
21:00:00 XOM 72.29
21:00:00 XOMA 12.08
21:00:00 XON 7.67
21:00:00 XONE 8.5
21:00:00 XOP 30.95
21:00:00 XPER 21.22
21:00:00 XPO 61.78
21:00:00 XRAY 41.59
21:00:00 XRT 44.05
21:00:00 XRX 28.15
21:00:00 XSOE 28.04
21:00:00 XSPA 0.18
21:00:00 XT 35.9
21:00:00 XXII 2.32
21:00:00 XYF 5.36
21:00:00 XYL 71.86
21:00:00 Y 622.59
21:00:00 YANG 50.82
21:00:00 YELP 36.39
21:00:00 YETI 16.77
21:00:00 YEXT 15.19
21:00:00 YGYI 7.19
21:00:00 YI 9.0
21:00:00 YIN 7.06
21:00:00 YINN 22.12
21:00:00 YMAB 20.34
21:00:00 YNDX 33.75
21:00:00 YORW 32.48
21:00:00 YPF 15.87
21:00:00 YRCW 5.94
21:00:00 YRD 10.96
21:00:00 YRIV 2.08
21:00:00 YTRA 5.1
21:00:00 YUM 93.4
21:00:00 YUMC 35.91
21:00:00 YVR 2.38
21:00:00 YY 67.58
21:00:00 Z 33.59
21:00:00 ZAGG 11.28
21:00:00 ZAYO 26.72
21:00:00 ZB-H 25.28
21:00:00 ZBH 108.43
21:00:00 ZBRA 171.28
21:00:00 ZEAL 14.38
21:00:00 ZEN 66.01
21:00:00 ZEUS 18.89
21:00:00 ZFGN 4.29
21:00:00 ZG 33.31
21:00:00 ZGNX 42.53
21:00:00 ZION 48.0
21:00:00 ZIOP 2.1
21:00:00 ZIV 67.07
21:00:00 ZIXI 7.33
21:00:00 ZLAB 26.86
21:00:00 ZN 0.48
21:00:00 ZNGA 4.49
21:00:00 ZNH 35.17
21:00:00 ZOM 0.8
21:00:00 ZROZ 111.87
21:00:00 ZS 45.46
21:00:00 ZSL 34.67
21:00:00 ZTO 17.27
21:00:00 ZTS 85.11
21:00:00 ZUMZ 25.2
21:00:00 ZUO 21.35
21:00:00 ZVZZT 10.01
21:00:00 ZYME 15.47
21:00:00 ZYNE 5.06
