Time Symbol VWAP
19:00:00 XLP 52.32
19:00:00 XLRE 33.94
19:00:00 XLRN 39.9
19:00:00 XLU 53.45
19:00:00 XLV 89.04
19:00:00 XLY 107.44
19:00:00 XME 30.25
19:00:00 XNCR 32.58
19:00:00 XNET 3.4
19:00:00 XOG 4.15
19:00:00 XOM 72.15
19:00:00 XOMA 12.1
19:00:00 XON 7.62
19:00:00 XONE 8.51
19:00:00 XOP 30.83
19:00:00 XPER 21.2
19:00:00 XPO 61.5
19:00:00 XRAY 41.32
19:00:00 XRT 44.04
19:00:00 XRX 27.94
19:00:00 XSD 70.82
19:00:00 XSOE 27.85
19:00:00 XSPA 0.18
19:00:00 XT 35.61
19:00:00 XXII 2.33
19:00:00 XYL 70.85
19:00:00 Y 626.58
19:00:00 YANG 51.57
19:00:00 YELP 36.3
19:00:00 YETI 16.81
19:00:00 YEXT 15.08
19:00:00 YGYI 7.23
19:00:00 YIN 7.02
19:00:00 YINN 21.95
19:00:00 YMAB 20.18
19:00:00 YNDX 33.31
19:00:00 YORW 32.2
19:00:00 YPF 15.92
19:00:00 YRCW 5.88
19:00:00 YRD 10.95
19:00:00 YRIV 2.08
19:00:00 YTRA 5.1
19:00:00 YUM 93.11
19:00:00 YUMC 35.86
19:00:00 YY 67.19
19:00:00 Z 33.36
19:00:00 ZAGG 11.25
19:00:00 ZAYO 26.79
19:00:00 ZBH 107.96
19:00:00 ZBRA 171.3
19:00:00 ZEN 65.43
19:00:00 ZEUS 18.7
19:00:00 ZFGN 4.27
19:00:00 ZG 33.16
19:00:00 ZGNX 41.78
19:00:00 ZION 48.31
19:00:00 ZIOP 2.09
19:00:00 ZIV 67.08
19:00:00 ZIXI 7.41
19:00:00 ZLAB 27.01
19:00:00 ZNGA 4.45
19:00:00 ZNH 35.04
19:00:00 ZROZ 111.78
19:00:00 ZS 45.58
19:00:00 ZSAN 2.44
19:00:00 ZTO 17.17
19:00:00 ZTS 85.3
19:00:00 ZUMZ 25.29
19:00:00 ZUO 21.32
19:00:00 ZVZZT 10.02
19:00:00 ZYME 15.46
19:00:00 ZYNE 5.16
